INPUT:image_left	INPUT:image_right	OUTPUT:result	OUTPUT:textfield	GOLDEN:result	GOLDEN:textfield	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40350.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_700.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6a9b4abb037486c4bea	1d6ecb4b-a042-4597-a020-2e41be8cfa2b	0001c6641c--619ee6a9b4abb037486c4bea	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:28:09.513
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40387.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_774.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6b57876a93bb9e7c0ee	6d04cdfa-ea64-41d8-bb48-0ba87b6e596a	0001c6641c--619ee6b57876a93bb9e7c0ee	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:28:21.621
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1010.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40505.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6ba361dff648164d542	97497da0-c501-4747-8346-39d956500278	0001c6641c--619ee6ba361dff648164d542	6e619139a70eda9939dddebb9dee401a	APPROVED	2021-11-25T01:28:26.035
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40527.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1054.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6bb272d525f70b3959a	b6895189-8df0-48cd-9e1b-d9ffa34eadd3	0001c6641c--619ee6bb272d525f70b3959a	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:28:27.699
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1624.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40812.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6c2e8fc5e4c794a6392	c392446e-19b5-4687-bd8a-453ac65b2292	0001c6641c--619ee6c2e8fc5e4c794a6392	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:28:34.466
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40829.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1658.png	Left	earring looks strange	Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6c42b748c2e32b44adf	38c5ff0b-06b9-4d30-8fe7-4772ed60e45d	0001c6641c--619ee6c42b748c2e32b44adf	4c374e3483ba27108d3ab1805d834ac9	APPROVED	2021-11-25T01:28:36.179
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_786.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40393.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6c5e383ea57406e6bd4	57a8469c-ce18-4e97-a4a6-170e1cda3d76	0001c6641c--619ee6c5e383ea57406e6bd4	b9b11a1653d9f182127136f31dc04f30	APPROVED	2021-11-25T01:28:37.806
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1736.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40868.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6d03e5c5d7bfca3f49e	80a27cb7-4303-42d3-a2a5-bae1b99ab53a	0001c6641c--619ee6d03e5c5d7bfca3f49e	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:28:48.011
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1950.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40975.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6d291e1f849d767c2e2	22a5a137-2667-455c-b78d-b643849758ce	0001c6641c--619ee6d291e1f849d767c2e2	6e619139a70eda9939dddebb9dee401a	APPROVED	2021-11-25T01:28:50.200
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_938.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40469.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6db504e2c39a8ee2b7e	75798a6f-7855-4b09-9ba2-52dcd2db72b5	0001c6641c--619ee6db504e2c39a8ee2b7e	b9b11a1653d9f182127136f31dc04f30	APPROVED	2021-11-25T01:28:59.500
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40118.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_236.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6ddee2c592eb5726b1a	5cfa1bd3-8b40-4f11-8131-05994a58f63f	0001c6641c--619ee6ddee2c592eb5726b1a	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:29:01.825
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40967.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1934.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6e07837e37d9a64dedc	ce9b455d-6fa8-453c-915f-316906980a41	0001c6641c--619ee6e07837e37d9a64dedc	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:29:04.411
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1614.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40807.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6ece8fc5e4c794a64b0	dd3185bf-c459-4e3d-b67c-989551a8e98b	0001c6641c--619ee6ece8fc5e4c794a64b0	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:29:16.370
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1446.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40723.png	Left	SOme issues with background or picture context	Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6ee7f3a6663fc354af7	1edf0cc5-3884-4e28-91d7-07f6b2e923df	0001c6641c--619ee6ee7f3a6663fc354af7	92ad4a204377c881cf2a2c1932a38d4c	APPROVED	2021-11-25T01:29:18.305
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_420.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40210.png	Right	Strange ear 	Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6f0694e7d71c0120843	4a8bd2b1-e4a1-4d4b-98f7-30c884d69de5	0001c6641c--619ee6f0694e7d71c0120843	4c374e3483ba27108d3ab1805d834ac9	APPROVED	2021-11-25T01:29:20.593
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1542.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40771.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6fce383ea57406e6cb0	22494978-41a2-418b-9c67-8bfc5545c24c	0001c6641c--619ee6fce383ea57406e6cb0	b9b11a1653d9f182127136f31dc04f30	APPROVED	2021-11-25T01:29:32.965
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1508.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40754.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6fd4f4be957e64d2b84	9d8a1310-784a-475a-b777-3b23ca88f191	0001c6641c--619ee6fd4f4be957e64d2b84	6e619139a70eda9939dddebb9dee401a	APPROVED	2021-11-25T01:29:33.623
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40936.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1872.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee6fd7876a93bb9e7c23c	c9dd03ac-18fd-428e-b485-043a951b66b3	0001c6641c--619ee6fd7876a93bb9e7c23c	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:29:33.078
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40144.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_288.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee706b4abb037486c4da3	0ceafd9b-6cf0-4709-bd10-598a9a0dba1f	0001c6641c--619ee706b4abb037486c4da3	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:29:42.112
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_596.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40298.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee709361dff648164d66d	27532f4f-efe3-4dd6-920a-eb3024c8d5a2	0001c6641c--619ee709361dff648164d66d	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:29:45.424
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1570.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40785.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee71390654628870f7240	eb1dbc9a-767a-42ef-9291-af0439c0f868	0001c6641c--619ee71390654628870f7240	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:29:55.202
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40897.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1794.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee716272d525f70b39784	31eb0e89-5e77-4de6-8e1f-28afc8dd427f	0001c6641c--619ee716272d525f70b39784	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:29:58.960
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_820.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40410.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7166fc6c53a9556c721	d64c6bbd-2d90-41be-aa05-2e7b3d1104af	0001c6641c--619ee7166fc6c53a9556c721	ddb47e87a187c311497c8509a4375ad2	APPROVED	2021-11-25T01:29:58.690
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_968.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40484.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee72a1dc1392cc73f7665	4ef903d4-f417-46cd-89a2-859b2de58124	0001c6641c--619ee72a1dc1392cc73f7665	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:30:18.492
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_748.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40374.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee72e2d574b0888a0da6d	3d5faae5-9d7a-49e7-abdb-c4062ee57093	0001c6641c--619ee72e2d574b0888a0da6d	6e619139a70eda9939dddebb9dee401a	APPROVED	2021-11-25T01:30:22.994
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1764.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40882.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee73112cd1534720a72f3	56e546d9-728a-4c38-9d76-20cf05310cbf	0001c6641c--619ee73112cd1534720a72f3	dce5ce50c771cce92fb175ce58fec6bf	APPROVED	2021-11-25T01:30:25.509
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1414.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40707.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee735ced6c160b30e0e9a	ce47fa50-cc4c-49a0-8296-e37930bff012	0001c6641c--619ee735ced6c160b30e0e9a	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:30:29.403
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1456.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40728.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee73d4225fa7dfc358524	1c31bfa3-2a08-4d95-bc8d-057253a962cd	0001c6641c--619ee73d4225fa7dfc358524	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:30:37.933
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40268.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_536.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7434225fa7dfc35852b	4892993f-7660-49f3-ad2d-91a32782de3f	0001c6641c--619ee7434225fa7dfc35852b	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:30:43.132
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1280.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40640.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee743ab95fa154b921a6d	10fe2d81-782d-486e-8e4b-b28b06460aff	0001c6641c--619ee743ab95fa154b921a6d	dce5ce50c771cce92fb175ce58fec6bf	APPROVED	2021-11-25T01:30:43.105
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1854.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40927.png	Right	Strange eye 	Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee74c17e236593b519376	b5ff121c-64dd-4c04-a4fa-10602bad9ab5	0001c6641c--619ee74c17e236593b519376	4c374e3483ba27108d3ab1805d834ac9	APPROVED	2021-11-25T01:30:52.693
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1554.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40777.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee74cc0e04a6b3a4bedd8	4a359451-f261-4392-875a-90dc3fa5a802	0001c6641c--619ee74cc0e04a6b3a4bedd8	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:30:52.858
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_402.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40201.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee74e52fe787f140e6329	a2b27934-671e-404d-8052-bade99acb45a	0001c6641c--619ee74e52fe787f140e6329	6e619139a70eda9939dddebb9dee401a	APPROVED	2021-11-25T01:30:54.335
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40409.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_818.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee75b4f4be957e64d2d0f	620fd60b-787d-4167-857a-c3131b1bafd2	0001c6641c--619ee75b4f4be957e64d2d0f	dce5ce50c771cce92fb175ce58fec6bf	APPROVED	2021-11-25T01:31:07.205
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40693.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1386.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee75ec43ca50cf6bd50a2	f98aeeb6-882c-4b31-b53b-5b68078e7acd	0001c6641c--619ee75ec43ca50cf6bd50a2	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:31:10.130
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40094.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_188.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7665f1d5e36828ba320	a8e94326-ba44-495f-8bf0-4cbaf07c03de	0001c6641c--619ee7665f1d5e36828ba320	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:31:18.432
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_432.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40216.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee766ee151a22cff92cf0	ba639260-59b1-4b38-8f38-9bc2f73cbc65	0001c6641c--619ee766ee151a22cff92cf0	6e619139a70eda9939dddebb9dee401a	APPROVED	2021-11-25T01:31:18.762
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_888.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40444.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7685f1d5e36828ba32a	d6cb2e04-5ea3-467f-8053-483c42826066	0001c6641c--619ee7685f1d5e36828ba32a	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:31:20.350
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1576.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40788.png	Right	Strange background 	Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee76a5f1d5e36828ba333	a3f236bb-f466-4a21-ba00-8c937f61dee6	0001c6641c--619ee76a5f1d5e36828ba333	4c374e3483ba27108d3ab1805d834ac9	APPROVED	2021-11-25T01:31:22.743
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40888.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1776.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee77116aa9c6db7b35faa	e28796f0-99b4-494e-bc07-d53a1e5dcba9	0001c6641c--619ee77116aa9c6db7b35faa	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:31:29.526
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40864.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1728.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7711bceb1665f6622be	ba0f2cea-f209-4b35-a195-39212ac8761b	0001c6641c--619ee7711bceb1665f6622be	dce5ce50c771cce92fb175ce58fec6bf	APPROVED	2021-11-25T01:31:29.052
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40949.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1898.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee779a9cb011ede8a8255	bf5863d6-a502-4802-b2a6-d087048eac91	0001c6641c--619ee779a9cb011ede8a8255	6a9586eeefe9dadb90d2ccd8f8563948	APPROVED	2021-11-25T01:31:37.102
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_202.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40101.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee78126cf155f35cd3c00	176f2c0b-ef93-4250-8a51-c1d882434fbc	0001c6641c--619ee78126cf155f35cd3c00	6e619139a70eda9939dddebb9dee401a	APPROVED	2021-11-25T01:31:45.883
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_704.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40352.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7814225fa7dfc35861f	68bb0b47-c116-4071-b63a-6b4627429cfb	0001c6641c--619ee7814225fa7dfc35861f	e32afb211d52d994348979c00ae1864b	APPROVED	2021-11-25T01:31:45.601
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_278.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40139.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee781a1e1b65f06a90ae5	c9f72260-21c9-46ff-9211-44c3f94a1505	0001c6641c--619ee781a1e1b65f06a90ae5	dce5ce50c771cce92fb175ce58fec6bf	APPROVED	2021-11-25T01:31:45.825
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40315.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_630.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee78926cf155f35cd3c1d	6f6252e4-e624-43c1-aa43-c4ba42aa7891	0001c6641c--619ee78926cf155f35cd3c1d	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:31:53.253
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40375.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_750.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee78d19ee3173d785b516	0fe49226-4a54-452f-8ec6-ab9b06c35549	0001c6641c--619ee78d19ee3173d785b516	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:31:57.678
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40435.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_870.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee796c0e04a6b3a4bef0e	c521fb1d-9e48-48a9-95f7-10ea2da78161	0001c6641c--619ee796c0e04a6b3a4bef0e	e32afb211d52d994348979c00ae1864b	APPROVED	2021-11-25T01:32:06.695
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40705.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1410.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee79bd6bfa961ecee75e7	00b8e253-4377-4efb-bbf4-612206c78396	0001c6641c--619ee79bd6bfa961ecee75e7	6e619139a70eda9939dddebb9dee401a	APPROVED	2021-11-25T01:32:11.168
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40073.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_146.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7a191e1f849d767c543	016e9784-15b4-49e1-828d-767c37ffe611	0001c6641c--619ee7a191e1f849d767c543	ffbd942e18d049a4332519c0b3374616	APPROVED	2021-11-25T01:32:17.657
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40442.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_884.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7a597b527343a4c5e98	55f09e1a-faf9-4d6b-995b-cab16a0b879f	0001c6641c--619ee7a597b527343a4c5e98	08c4e7e62fc6469d40362726f20c4b6d	APPROVED	2021-11-25T01:32:21.759
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_914.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40457.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7a77e5ac8665688bf0f	44bd13f0-2577-4bf0-a30f-72d2fdaf0d93	0001c6641c--619ee7a77e5ac8665688bf0f	4c374e3483ba27108d3ab1805d834ac9	APPROVED	2021-11-25T01:32:23.087
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_340.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40170.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7ac4225fa7dfc35869f	6ab1985c-3d88-4547-b533-ccb07bb63b34	0001c6641c--619ee7ac4225fa7dfc35869f	ffbd942e18d049a4332519c0b3374616	APPROVED	2021-11-25T01:32:28.615
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40430.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_860.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7adf9b2d0121349d66e	48d3ebfa-ad5d-4355-b4f1-1d7cad752b14	0001c6641c--619ee7adf9b2d0121349d66e	dce5ce50c771cce92fb175ce58fec6bf	APPROVED	2021-11-25T01:32:29.723
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_476.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40238.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7b17876a93bb9e7c53b	0c3c5342-9d63-454a-a0c3-5e6375c11a7f	0001c6641c--619ee7b17876a93bb9e7c53b	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:32:33.832
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40616.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1232.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7b247ebdf01b4f32ef6	cca4c888-caf8-4944-a558-8b4911cc5988	0001c6641c--619ee7b247ebdf01b4f32ef6	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:32:34.843
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40220.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_440.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7b92a61154539668161	b879cefb-7f27-41f3-8b32-4d51295f07d5	0001c6641c--619ee7b92a61154539668161	6e619139a70eda9939dddebb9dee401a	APPROVED	2021-11-25T01:32:41.399
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40492.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_984.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7bb6205f046323574e8	8ae50a3d-dc77-4f73-9df6-ae7d4ca07d76	0001c6641c--619ee7bb6205f046323574e8	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:32:43.348
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40879.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1758.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7c584a74601519c908e	80daefb0-1249-438f-b79b-93ef121bca15	0001c6641c--619ee7c584a74601519c908e	4c374e3483ba27108d3ab1805d834ac9	APPROVED	2021-11-25T01:32:53.586
													
